timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4216.537067,-16.153601,6.769063,65.934448,-9.916545,6.550375,65.715584,4216.576842,4216.483201,0,233094,1,9.152776,0.395624,74.014778,0.029125,0.021147,-0.007186
4216.540713,-14.759208,6.767690,66.111259,-8.533651,6.554741,65.946907,4216.580338,4216.499875,0,233095,1,8.596517,0.441268,74.248672,0.020571,0.007055,-0.009841
4216.545251,-14.563929,6.769450,66.111259,-8.338373,6.556502,65.946907,4216.585008,4216.499875,0,233096,1,8.596517,0.441268,74.248672,0.020571,0.007055,-0.009841
4216.548730,-14.416503,6.771348,66.111259,-8.190948,6.558400,65.946907,4216.588479,4216.499875,0,233097,1,8.596517,0.441268,74.248672,0.020571,0.007055,-0.009841
4216.553716,-14.201192,6.773517,66.111259,-7.975636,6.560569,65.946907,4216.593469,4216.499875,0,233098,1,8.596517,0.441268,74.248672,0.020571,0.007055,-0.009841
4216.557684,-14.366582,6.760415,65.980438,-8.144547,6.541300,65.772240,4216.597429,4216.516548,0,233099,1,8.113889,0.363610,74.056999,0.032797,0.005424,-0.007945
4216.562054,-14.197878,6.745093,65.980438,-7.975842,6.525978,65.772240,4216.601803,4216.516548,0,233100,1,8.113889,0.363610,74.056999,0.032797,0.005424,-0.007945
4216.566150,-14.037522,6.730569,65.980438,-7.815487,6.511455,65.772240,4216.605908,4216.516548,0,233101,1,8.113889,0.363610,74.056999,0.032797,0.005424,-0.007945
4216.570114,-13.879876,6.716760,65.980438,-7.657841,6.497645,65.772240,4216.609895,4216.516548,0,233102,1,8.113889,0.363610,74.056999,0.032797,0.005424,-0.007945
4216.574811,-13.819964,6.726173,66.091499,-7.597303,6.508950,65.918953,4216.614550,4216.533222,0,233103,1,7.650939,0.506984,74.246468,0.014084,0.010936,-0.012770
4216.579118,-13.663182,6.736081,66.091499,-7.440521,6.518858,65.918953,4216.618682,4216.533222,0,233104,1,7.650939,0.506984,74.246468,0.014084,0.010936,-0.012770
4216.582870,-13.511312,6.745575,66.091499,-7.288651,6.528352,65.918953,4216.622649,4216.533222,0,233105,1,7.650939,0.506984,74.246468,0.014084,0.010936,-0.012770
4216.586870,-13.359321,6.754706,66.091499,-7.136660,6.537483,65.918953,4216.626584,4216.533222,0,233106,1,7.650939,0.506984,74.246468,0.014084,0.010936,-0.012770
4216.591554,-13.097983,6.747732,65.902084,-6.875970,6.535853,65.730438,4216.631299,4216.549896,0,233107,1,7.106533,0.341281,73.987312,0.036054,0.009825,-0.011524
4216.595346,-12.943041,6.743754,65.902084,-6.721027,6.531876,65.730438,4216.635095,4216.549896,0,233108,1,7.106533,0.341281,73.987312,0.036054,0.009825,-0.011524
4216.598951,-12.793819,6.740068,65.902084,-6.571806,6.528190,65.730438,4216.638715,4216.549896,0,233109,1,7.106533,0.341281,73.987312,0.036054,0.009825,-0.011524
